inter_api_access_duration(sec),sequence_length(count),vsession_duration(min),risk,num_unique_apis,source,statusCode,authentification methode
0.01779476952371364,-0.12162162162162161,-0.19260102910370355,2,6,0,10,1
0.06373161727484088,1.0337837837837838,0.20761048628200696,2,22,0,8,1
-0.23930959136164498,-0.22297297297297297,-0.2449104110313409,2,3,0,7,0
0.6825251592939022,1.3581081081081081,1.461734019402469,2,26,0,9,0
-0.10546433241289861,5.22972972972973,0.5854095059895462,2,43,0,9,0
13.700263479622818,-0.16216216216216214,1.955866501250788,2,7,0,7,0
-0.054909574530316384,-0.16216216216216214,-0.21574569342471883,2,7,0,8,0
-0.2316997812388152,0.040540540540540536,-0.2416970042099697,1,12,0,10,0
-0.23913500280721373,1.662162162162162,-0.2423884968171002,1,9,0,9,0
-0.23320917164063537,-0.14189189189189189,-0.24373080599564767,2,8,0,5,0
-0.19946072994680178,-0.22297297297297297,-0.24133091988854766,2,4,0,4,0
2.281478999769674,0.38513513513513514,1.6887876507555573,2,15,0,9,0
3.6984569883783616,1.3783783783783783,7.128231202586996,2,33,0,6,0
-0.006186709012881046,0.28378378378378377,-0.09184648864121703,2,16,0,8,1
0.37226701565401393,-0.08108108108108107,-0.09302609367691025,1,8,0,5,1
-0.23994082474001996,-0.24324324324324323,-0.24499176310276802,2,2,0,8,0
-0.05712017958601327,1.9662162162162162,0.2177794952103968,2,35,0,5,0
-0.22678411761074724,-0.22297297297297297,-0.24377148203136123,2,4,0,8,0
0.2762998673344186,1.277027027027027,0.6638329028452887,2,31,0,4,0
0.08232422321760151,2.0067567567567566,0.5845959852752751,2,46,0,4,1
-0.22192110170907803,25.094594594594593,0.2754174378165104,2,92,0,4,0
0.24563657877739278,0.34459459459459457,0.10571701681954077,2,18,0,10,0
0.7824357284393801,1.5608108108108107,1.8771583721450507,2,36,0,6,0
-0.2295056352335125,-0.10135135135135134,-0.24255120095995444,2,8,0,4,0
-0.2295056352335125,-0.10135135135135134,-0.24255120095995444,2,8,0,6,1
-0.2295056352335125,-0.10135135135135134,-0.24255120095995444,2,8,0,7,1
-0.2295056352335125,-0.10135135135135134,-0.24255120095995444,2,8,0,5,1
0.024507185034423916,7.8040540540540535,2.144277898675995,2,64,0,8,0
-0.24032344576792466,-0.2488350419384902,-0.24495108706705446,2,20,0,5,0
-0.17929552879362856,15.912162162162161,0.8563525798775651,2,60,0,9,0
-0.240134703563378,0.18243243243243243,-0.2449104110313409,2,15,0,5,0
-0.09210423426782847,7.5,1.0421200349813906,2,69,0,7,0
-0.23803810698520395,-0.2635135135135135,-0.2449104110313409,1,2,0,8,1
8.330175882113805,0.10135135135135134,3.620899347149627,2,12,0,9,0
-0.2394178027979378,-0.2635135135135135,-0.24486973499562734,2,2,0,9,1
5.680322635676441,0.6689189189189189,6.164534564461348,2,3,0,4,0
16.640619408819607,-0.22297297297297297,1.2778783379771808,2,2,0,8,0
-0.003099484710959636,-0.020270270270270268,-0.17010718135410524,2,7,0,6,0
-0.16111166714761088,3.385135135135135,0.08017246639142549,1,41,0,8,0
-0.08374137379282424,2.614864864864865,0.26358071142386463,2,44,0,5,0
-0.2356484377670701,-0.06081081081081081,-0.24373080599564767,2,9,0,4,1
-0.10151340913677456,1.3783783783783783,0.014846753035449165,2,30,0,6,1
0.7544663655492168,0.10135135135135134,0.20370558685350526,2,9,0,4,0
0.18906626211237287,0.8513513513513513,0.307022717565946,2,29,0,5,1
0.5185098531021555,-0.08108108108108107,-0.056743069820415305,2,7,0,4,1
-0.23915403742197403,-0.14189189189189189,-0.24478838292420022,1,5,0,4,1
-0.10963883942967895,4.581081081081081,0.4653745245988326,2,31,0,4,0
-0.1368874669104594,0.24324324324324323,-0.18202525981817813,2,9,0,9,0
-0.23983441682766535,-0.10135135135135134,-0.2449104110313409,2,9,0,8,0
-0.04821721248815721,-0.06081081081081081,-0.19300778946083916,1,9,0,4,1
-0.24032176418648182,-0.13783783783783785,-0.24499176310276802,1,3,0,7,0
5.57149845212558,0.10135135135135134,2.376538062600419,2,5,0,9,1
0.010785974912490144,1.3175675675675675,0.20809859871056965,2,21,0,7,1
0.1287026392620669,1.5405405405405406,0.5123960218837073,2,20,0,9,0
0.4296156337980714,0.10135135135135134,0.05719050621326446,2,13,0,5,1
-0.21313198608690329,17.81756756756757,0.3035245784945799,1,38,0,10,0
-0.20788400652187047,-0.08108108108108107,-0.23697858406719682,1,9,0,7,1
0.7712950474166937,-0.24324324324324323,-0.17657467103256116,2,3,0,9,0
-0.12384724766294938,2.6554054054054053,0.13858325367609672,2,34,0,7,0
0.004032299836596829,0.08108108108108107,-0.1402916471760662,2,12,0,10,0
0.18451959501513113,0.7297297297297297,0.2436901299599341,2,14,0,7,0
-0.1206626002916132,2.8986486486486487,0.18145579531818828,2,43,0,6,0
3.6759424908682248,0.14189189189189189,1.6981838150053896,2,13,0,10,0
0.8443125175792344,0.30405405405405406,0.4888852732412699,1,27,0,5,1
-0.19145007778790027,-0.12162162162162161,-0.23510748642437307,2,7,0,7,0
-0.24006707141569497,-0.10135135135135134,-0.24495108706705446,2,7,0,9,0
-0.14054931622643474,6.527027027027026,0.5134535988122597,1,44,0,6,0
3.005148814908519,2.614864864864865,10.295430047387581,1,21,0,5,1
-0.014932652910179294,3.8716216216216215,0.8022127763428176,1,37,0,10,0
1.3828474708159084,1.9662162162162162,3.855152636824015,1,8,0,5,0
-0.06077875671781928,-0.24324324324324323,-0.23287030446012733,2,3,0,7,1
-0.14855557312765225,0.75,-0.13736297260468994,2,13,0,6,0
-0.09200469271883902,-0.040540540540540536,-0.20150908092497305,2,6,0,9,0
-0.23781266649292718,-0.24324324324324323,-0.24482905895991378,2,3,0,8,1
0.06864212108843323,-0.18243243243243243,-0.20321747442494253,2,6,0,9,0
0.40516329228704123,-0.08108108108108107,-0.08485021049848482,1,3,0,9,0
0.4310127953163122,0.8513513513513513,0.6180316866318208,2,34,0,8,1
0.9957179610666452,1.3783783783783783,2.0688238524273426,2,43,0,6,0
0.9978916150839579,4.114864864864865,5.8429905021456605,1,45,0,6,1
-0.2361173539910058,-0.2635135135135135,-0.24482905895991378,1,2,0,4,1
1.0513306199540244,3.7905405405405403,5.639610323577864,2,38,0,6,0
-0.06156028375771209,-0.12162162162162161,-0.20870873924627306,2,6,0,6,1
-0.05211213053164676,4.439189189189189,0.7483577050580651,2,43,0,8,0
0.12327272689136086,1.4594594594594594,0.4684659033130631,2,21,0,4,0
-0.24027660810597115,0.8108108108108107,-0.24495108706705446,2,24,0,6,0
0.816958375086027,2.0067567567567566,2.4734283796701173,2,36,0,8,1
-0.13726068594583676,4.662162162162162,0.3245540889584901,2,48,0,4,1
0.23228508556424426,0.527027027027027,0.19203156460371373,2,16,0,7,0
2.006539515450225,1.135135135135135,3.352925623868698,2,33,0,4,0
0.13462329289969288,2.614864864864865,0.972767394089772,2,22,0,9,0
-0.2401675534636812,-0.16216216216216214,-0.24499176310276802,2,6,0,4,1
5.28521535838357,1.7229729729729728,12.21712867863898,2,33,0,4,0
5.28521535838357,1.7229729729729728,12.21712867863898,2,33,0,8,0
5.28521535838357,1.7229729729729728,12.21712867863898,1,33,0,8,0
5.28521535838357,1.7229729729729728,12.21712867863898,2,33,0,10,0
-0.2343477787386874,0.7297297297297297,-0.23811751306717646,2,27,0,4,1
-0.22169818010498313,-0.14189189189189189,-0.24165632817425614,2,4,0,8,0
-0.2398686837824914,-0.24324324324324323,-0.24499176310276802,1,3,0,9,1
-0.24001683039170188,-0.020270270270270268,-0.2449104110313409,2,10,0,8,0
0.11305930863877307,0.0,-0.12544489414061705,2,5,0,5,0
-0.19657800379455703,8.797297297297296,0.1981329699607476,1,18,0,8,0
-0.2403289535720502,-0.23865076013513511,-0.24495108706705446,2,33,0,4,1
-0.17124459793344027,-0.14189189189189189,-0.23254489617441884,2,6,0,8,0
-0.24033463530954238,2.1621621621621623,-0.24495108706705446,2,28,0,8,0
-0.08921377830691064,4.216216216216216,0.5150399642050886,1,56,0,6,1
-0.24032940217034432,-0.2508949346697691,-0.24495108706705446,2,22,0,9,1
-0.21908006452134215,-0.12162162162162161,-0.24068010331713072,2,7,0,7,1
1.0912807733445062,0.18243243243243243,0.4757875897415038,2,14,0,6,1
2.2405718941616732,-0.14189189189189189,0.20260733388923916,1,5,0,5,0
0.5113136901157297,1.6418918918918919,1.3824157497610283,2,32,0,10,0
2.699625848028569,1.1554054054054053,4.529073196526267,2,7,0,4,0
0.5986866574725203,1.9256756756756757,1.836523012467205,1,30,0,7,0
0.7094260401377284,2.3918918918918917,2.603917102239216,2,28,0,10,0
-0.24021736507721278,0.06081081081081081,-0.24495108706705446,2,15,0,5,1
12.535647928280277,0.6486486486486486,13.297809595476824,2,6,0,8,0
0.6230814501742491,0.28378378378378377,0.31971364070857655,2,17,0,4,0
-0.12769980067664236,0.12162162162162161,-0.1916654802822917,2,15,0,10,1
-0.036927693692117645,7.8040540540540535,1.5900262360430353,2,39,0,6,0
5.028230751487708,0.06081081081081081,1.89383554678761,2,14,0,7,0
-0.19492925843091216,2.0270270270270268,-0.12723463971201368,2,41,0,9,1
0.26357433010948983,1.9864864864864864,1.039232036445728,2,29,0,8,0
-0.21482972971488498,24.02027027027027,0.4453619150277614,2,34,0,9,0
-0.23184300225743812,-0.14189189189189189,-0.2434867497813663,2,6,0,10,0
2.4923412594736094,-0.16216216216216214,0.18641827167524253,2,7,0,6,0
0.6124586941781672,-0.15202702702702703,0.043482682177794954,1,9,0,5,0
-0.04313358181533735,0.5675675675675675,-0.053773719213325466,2,17,0,9,0
0.1258556388938463,5.047297297297297,1.9353657792511543,2,62,0,7,0
1.6348884382447304,0.06081081081081081,0.5162602452764954,2,11,0,5,1
-0.1693189665548191,2.168918918918919,-0.049584087534828854,2,54,0,5,1
-0.2400129656975485,-0.14189189189189189,-0.24495108706705446,2,5,0,4,1
-0.0992389047002375,0.18243243243243243,-0.1686428440684171,2,14,0,9,0
0.15713202311691402,0.18243243243243243,-0.02985621021375257,2,12,0,4,0
-0.1753015672114265,14.554054054054053,0.8301572128780329,2,62,0,8,0
-0.13138414243613714,-0.16216216216216214,-0.22782647603164596,2,1,0,8,0
0.2970895796403789,-0.08108108108108107,-0.11169639406943399,2,5,0,10,0
-0.09321166643133624,-0.040540540540540536,-0.2018751652463951,2,6,0,10,0
-0.12152214715277201,9.04054054054054,0.9903394415180297,1,98,0,10,0
-0.22107596434629923,-0.22297297297297297,-0.2432833696027985,2,4,0,6,0
0.2979400328001208,0.7297297297297297,0.374138176493319,2,15,0,5,1
0.5098310862618901,2.168918918918919,1.8191136691818015,2,36,0,8,0
-0.22969016420908553,0.08108108108108107,-0.24043604710284935,1,15,0,5,1
-0.18248506087836042,-0.22297297297297297,-0.23978523053143241,2,3,0,7,0
10.411698607212243,-0.14189189189189189,1.676910248327198,2,3,0,6,0
3.57643157707253,1.054054054054054,5.522504016758527,2,25,0,7,0
-0.02115672312135915,0.48648648648648646,-0.052228029856210216,2,12,0,4,0
-0.14398385899576965,0.08108108108108107,-0.20370558685350526,2,8,0,5,0
-0.1197532380291167,5.533783783783783,0.5382253045618174,2,54,0,5,0
-0.21069403184079077,0.040540540540540536,-0.23364314913868495,2,12,0,6,1
1.1189062512681027,-0.22297297297297297,-0.12239419146210011,2,3,0,8,0
5.150128529773023,-0.2027027027027027,0.362870914600663,2,4,0,6,0
0.26510326281254143,0.14189189189189189,0.005775997071325429,2,12,0,5,1
-0.20999030387274245,-0.12162162162162161,-0.23884968171002055,1,7,0,10,1
1.3915904138111894,0.2027027027027027,0.6751408407736582,2,12,0,4,0
-0.16399443170181913,-0.18243243243243243,-0.2347007260672375,2,5,0,4,0
-0.08506506732454015,3.5270270270270268,0.4168480139925563,2,24,0,6,1
1.4534599418068408,-0.24324324324324323,-0.1304073704976713,2,3,0,4,1
-0.09723183070771894,7.945945945945946,1.068600134230918,2,67,0,7,0
2.9451291101234114,1.9054054054054053,7.585958632471679,2,31,0,9,0
-0.05634208782981228,-0.24324324324324323,-0.23254489617441884,2,3,0,4,0
-0.2397356738920481,-0.25,-0.2449104110313409,2,2,0,5,1
0.5506098465903408,1.885135135135135,1.6815879924342574,2,30,0,10,0
2.4541164142051928,2.7567567567567566,8.931237161626228,1,17,0,4,1
-0.140647814321636,-0.22297297297297297,-0.2360023592100714,2,3,0,7,0
0.21435678911602205,1.439189189189189,0.6369053672029124,1,24,0,4,0
-0.19150718937927708,-0.22297297297297297,-0.2405987512457036,2,3,0,8,0
-0.22953613118374047,-0.08108108108108107,-0.24234782078138664,2,9,0,6,0
4.270574170700754,0.14189189189189189,1.9932071020358355,2,1,0,6,1
-0.22254583635594383,-0.06081081081081081,-0.240191990888568,2,10,0,10,1
17.09206797296548,0.38513513513513514,13.045902906302752,2,4,0,5,0
-0.23655019973617722,-0.24324324324324323,-0.24474770688848665,2,3,0,5,1
4.268483581965309,0.4054054054054054,3.314161361833676,2,21,0,7,1
-0.2215953792405049,-0.2027027027027027,-0.2429172852813765,1,4,0,10,0
1.6569373094086706,2.0067567567567566,4.633081819845838,1,29,0,4,1
0.992474070273748,0.5472972972972973,0.9227765461978076,2,7,0,4,0
1.983297680270678,-0.14414414414414414,3.315707051190791,2,12,0,6,1
5.748209531115747,-0.18243243243243243,0.5653562203827615,2,3,0,5,0
0.5140062292005031,4.297297297297297,3.616994447721125,2,44,0,9,1
1.2838926211359398,3.77027027027027,6.664768451666701,2,38,0,9,1
-0.23841684701222896,-0.22297297297297297,-0.24482905895991378,2,4,0,7,0
0.30961456152111166,0.0,-0.05898025178466107,2,11,0,7,1
-0.19951784153817856,-0.12162162162162161,-0.23673452785291546,2,7,0,5,0
-0.06122158625622009,0.831081081081081,-0.01879232849966442,2,21,0,8,1
-0.15819752203590112,4.45945945945946,0.19032317110374422,2,52,0,8,0
0.7342443375716045,3.162162162162162,3.5136366409729707,2,48,0,7,1
-0.2400284244741618,-0.16216216216216214,-0.24495108706705446,2,7,0,8,0
-0.10739985052065687,-0.18243243243243243,-0.22701295531737478,2,6,0,5,0
5.544083084740786,-0.2027027027027027,0.40728914559986984,2,3,0,10,1
-0.23809221270335038,-0.2635135135135135,-0.2449104110313409,2,2,0,9,0
-0.23402293909501512,0.3243243243243243,-0.2405987512457036,2,22,0,4,0
0.41582769329042363,0.0,-0.023022636213874594,2,7,0,6,0
0.5581591856164188,5.898648648648648,5.26575687933454,2,65,0,9,0
-0.23991557540488498,-0.2635135135135135,-0.2449104110313409,2,2,0,4,1
-0.23922843278442532,-0.2635135135135135,-0.2449104110313409,1,2,0,5,0
0.5147432519131669,0.4054054054054054,0.35103418820801724,2,6,0,8,1
-0.020998867907640176,8.695945945945946,1.9513921373222967,2,69,0,6,1
4.0266148760174305,0.6081081081081081,4.085582379141329,2,15,0,7,0
-0.23837995674985638,-0.08108108108108107,-0.24454432670991885,2,8,0,8,0
-0.23917432706627895,-0.2635135135135135,-0.2449104110313409,2,2,0,8,0
-0.025169980081717683,-0.10135135135135134,-0.1964652524964917,2,8,0,7,0
-0.16555396947707116,2.918918918918919,0.023144664321015272,1,30,0,4,1
0.22562412380503213,0.36486486486486486,0.10177144135532551,2,11,0,4,0
-0.14328059856664116,0.2027027027027027,-0.19028249506803066,2,20,0,5,0
-0.23074285265512742,-0.12162162162162161,-0.2430799894242307,1,6,0,9,0
-0.06452396741022876,4.236486486486486,0.6432101527385141,2,50,0,9,1
-0.23923745040411643,-0.24324324324324323,-0.24495108706705446,2,3,0,6,1
-0.19904018095575457,-0.08108108108108107,-0.2347820781386646,2,8,0,10,1
-0.14072639643608678,0.12162162162162161,-0.19784823771075272,2,11,0,6,0
2.0880006099416195,1.4594594594594594,4.323577864101365,2,38,0,10,0
0.6997821466050178,3.263513513513513,3.486749781366308,1,32,0,10,0
-0.17403932949633028,15.709459459459458,0.9362403140189957,2,90,0,10,0
-0.04996422189200618,5.614864864864865,1.0087250096605584,2,55,0,5,0
-0.23998204814432203,-0.20945945945945943,-0.2449104110313409,2,2,0,4,0
0.05522252625228874,2.3513513513513513,0.6282413715959243,2,17,0,5,0
-0.09282299014976597,1.9459459459459458,0.12426528910492383,2,38,0,6,1
0.7116525107799494,-0.14189189189189189,-0.0732575403201204,2,6,0,8,1
-0.20478535635125206,7.256756756756756,0.05405845146332038,2,50,0,8,1
0.16183621472242277,0.24324324324324323,-0.00012202810714067808,2,10,0,8,0
36.54244745248555,-0.14189189189189189,6.391669547885863,2,2,0,9,1
1.4457642457056472,1.5405405405405406,3.2155219752282944,1,11,0,6,0
-0.11993919753261781,1.277027027027027,-0.033191645142264435,2,21,0,5,0
0.34045026459357314,0.08108108108108107,0.003864223392788139,2,10,0,10,0
1.4846713780124268,2.8378378378378377,5.785311883503834,2,40,0,8,0
20.629259885968644,-0.12162162162162161,3.9911733002501575,2,4,0,6,0
-0.2403345530231043,2.4954954954954953,-0.2449104110313409,2,33,0,9,0
-0.23983236834292057,0.35923423423423423,-0.23832089324574426,1,31,0,9,1
-0.20018645229672233,0.16216216216216214,-0.2241656328174256,2,14,0,8,0
-0.17224555371914918,-0.22297297297297297,-0.23884968171002055,2,2,0,5,0
0.0676899340622781,5.655405405405405,1.7974333421464743,1,33,0,4,0
-0.23867835798327,-0.24324324324324323,-0.2449104110313409,2,3,0,10,0
0.7066352353530513,3.689189189189189,3.962456019036385,2,35,0,5,0
-0.007966348201288876,3.8918918918918917,0.8398381093778601,2,44,0,4,0
0.38324507952898396,1.1554054054054053,0.7675974699505786,2,28,0,4,1
-0.24022938857013426,-0.020270270270270268,-0.24499176310276802,1,9,0,7,1
2.5770109113315374,0.831081081081081,3.313307165083691,2,23,0,5,0
-0.24031887110399178,-0.2582256169212691,-0.24495108706705446,2,18,0,4,0
-0.1446505407269416,2.6959459459459456,0.07439646932010006,2,46,0,4,0
0.5559711608694667,0.9527027027027026,0.8684740385202058,2,12,0,5,0
1.0087109386432136,-0.24324324324324323,-0.16050763692570522,1,3,0,4,0
0.46936475249772286,1.5608108108108107,1.2275620817995079,1,35,0,4,0
-0.08310068773415906,0.08108108108108107,-0.1776322479611137,2,6,0,4,0
-0.1450439039210332,0.020270270270270268,-0.21062051292481035,2,12,0,7,0
0.5032913901980605,0.06081081081081081,0.05686509792755598,1,9,0,9,0
9.287721447804527,0.06081081081081081,3.6230551770424455,2,8,0,9,0
25.366903253483404,-0.2027027027027027,2.642681364274238,2,3,0,10,0
-0.20787416911857112,-0.24324324324324323,-0.24283593320994937,2,3,0,8,1
-0.11556079634107623,-0.06081081081081081,-0.21123065346051373,2,10,0,10,0
-0.11254821770120531,-0.040540540540540536,-0.20752913421057984,2,9,0,8,0
-0.2400129656975485,-0.18243243243243243,-0.24495108706705446,1,4,0,10,1
-0.22274121811591702,0.06081081081081081,-0.23787345685289513,1,15,0,4,1
0.15913119019538233,1.0945945945945945,0.3766600907075596,2,11,0,8,1
-0.11406624453017186,0.08108108108108107,-0.19089263560373407,1,11,0,4,0
0.2894295216046182,-0.24324324324324323,-0.2091561756391222,1,3,0,6,0
0.5730011974579164,0.0,0.030140942463747482,2,8,0,8,0
-0.24009713014799855,0.06081081081081081,-0.2449104110313409,2,10,0,4,1
-0.17578947825774013,-0.22297297297297297,-0.239175089995729,2,4,0,4,0
-0.2334037441270466,-0.040540540540540536,-0.2429986373528036,1,10,0,10,0
3.2878846862395936,0.831081081081081,4.211149301389087,2,19,0,7,0
1.3118654090617254,2.472972972972973,4.551078931847302,1,28,0,8,0
-0.19851989162570002,-0.12162162162162161,-0.23653114767434766,2,5,0,6,0
-0.07546974742595852,-0.020270270270270268,-0.1929671134251256,2,12,0,8,0
-0.15485056533507302,0.48648648648648646,-0.16982244910411032,2,16,0,8,0
0.4070511586132329,2.3108108108108105,1.638512070613598,2,26,0,6,0
-0.18653684136228033,-0.08108108108108107,-0.23165002338872054,2,1,0,6,0
-0.21672595083157856,14.959459459459458,0.15599259696150014,2,79,0,7,0
-0.23998977753262862,-0.2635135135135135,-0.2449104110313409,1,3,0,10,0
-0.050264212158030355,3.4662162162162162,0.5523398889544225,1,48,0,5,1
-0.22149077485208846,-0.06081081081081081,-0.2399072586385731,1,10,0,9,0
-0.22955433037984427,-0.10135135135135134,-0.242591876995668,2,7,0,6,0
-0.2403220672643755,-0.25591216216216217,-0.24495108706705446,2,17,0,4,0
7.083093184556818,0.10135135135135134,3.0583904492668146,2,12,0,5,0
-0.2297978061115032,-0.2027027027027027,-0.2438121580670748,1,4,0,8,1
-0.18552958963845986,0.7094594594594594,-0.18320486485387133,2,31,0,10,0
0.05623755463313023,2.7770270270270268,0.7717057495576481,2,43,0,5,1
2.4128850800285053,-0.14189189189189189,0.23372450121011207,2,2,0,9,1
-0.23939976755855571,-0.24324324324324323,-0.24495108706705446,1,3,0,8,0
